,appId,position,country,date,score,category,appDetailPageVisits,appDetailPageInstalls,title
11336,br.com.guardian.child,88,br,2021-04-23,1.74,PARENTING,26,11,Search
11337,br.com.bancobmg.bancodigital.corinthians,104,br,2021-04-24,4.0553036,FINANCE,5683,1074,Third Party
11338,br.com.bancobmg.bancodigital.corinthians,104,br,2021-04-24,4.0553036,FINANCE,8046,667,Browse
11339,br.com.bancobmg.bancodigital.corinthians,104,br,2021-04-24,4.0553036,FINANCE,1850,429,Search
11340,br.com.bancobmg.bancodigital.corinthians,134,br,2021-01-02,4.2462873,FINANCE,272,191,Third Party
11341,br.com.bancobmg.bancodigital.corinthians,134,br,2021-01-02,4.2462873,FINANCE,211,52,Browse
11342,br.com.bancobmg.bancodigital.corinthians,134,br,2021-01-02,4.2462873,FINANCE,611,237,Search
11343,br.com.bancobmg.bancodigital.corinthians,98,br,2021-01-03,4.256858,FINANCE,248,59,Browse
11344,br.com.bancobmg.bancodigital.corinthians,98,br,2021-01-03,4.256858,FINANCE,599,224,Search
11345,br.com.bancobmg.bancodigital.corinthians,98,br,2021-01-03,4.256858,FINANCE,288,192,Third Party
11346,br.com.bancobmg.bancodigital.corinthians,128,br,2021-01-04,4.2179327,FINANCE,288,69,Browse
11347,br.com.bancobmg.bancodigital.corinthians,128,br,2021-01-04,4.2179327,FINANCE,387,275,Third Party
11348,br.com.bancobmg.bancodigital.corinthians,128,br,2021-01-04,4.2179327,FINANCE,1127,449,Search
11349,br.com.bancobmg.bancodigital.corinthians,170,br,2021-01-05,4.1674757,FINANCE,1019,454,Search
11350,br.com.bancobmg.bancodigital.corinthians,170,br,2021-01-05,4.1674757,FINANCE,237,55,Browse
11351,br.com.bancobmg.bancodigital.corinthians,170,br,2021-01-05,4.1674757,FINANCE,476,293,Third Party
11352,br.com.bancobmg.bancodigital.corinthians,196,br,2021-01-06,4.151332,FINANCE,908,380,Search
11353,br.com.bancobmg.bancodigital.corinthians,196,br,2021-01-06,4.151332,FINANCE,491,324,Third Party
11354,br.com.bancobmg.bancodigital.corinthians,196,br,2021-01-06,4.151332,FINANCE,223,60,Browse
11355,br.com.bancobmg.bancodigital.corinthians,196,br,2021-01-10,4.123957,FINANCE,746,413,Third Party
11356,br.com.bancobmg.bancodigital.corinthians,196,br,2021-01-10,4.123957,FINANCE,589,241,Search
11357,br.com.bancobmg.bancodigital.corinthians,196,br,2021-01-10,4.123957,FINANCE,172,36,Browse
11358,br.com.bancobmg.bancodigital.corinthians,180,br,2021-01-11,4.108141,FINANCE,1016,607,Third Party
11359,br.com.bancobmg.bancodigital.corinthians,180,br,2021-01-11,4.108141,FINANCE,898,352,Search
11360,br.com.bancobmg.bancodigital.corinthians,180,br,2021-01-11,4.108141,FINANCE,235,32,Browse
11361,br.com.bancobmg.bancodigital.corinthians,170,br,2021-01-12,4.0756097,FINANCE,838,502,Third Party
11362,br.com.bancobmg.bancodigital.corinthians,170,br,2021-01-12,4.0756097,FINANCE,202,40,Browse
11363,br.com.bancobmg.bancodigital.corinthians,170,br,2021-01-12,4.0756097,FINANCE,881,357,Search
11364,br.com.bancobmg.bancodigital.corinthians,168,br,2021-01-13,4.067442,FINANCE,209,30,Browse
11365,br.com.bancobmg.bancodigital.corinthians,168,br,2021-01-13,4.067442,FINANCE,1518,803,Third Party
11366,br.com.bancobmg.bancodigital.corinthians,168,br,2021-01-13,4.067442,FINANCE,1014,442,Search
11367,br.com.bancobmg.bancodigital.corinthians,163,br,2021-01-14,4.0518866,FINANCE,1079,478,Search
11368,br.com.bancobmg.bancodigital.corinthians,163,br,2021-01-14,4.0518866,FINANCE,2554,1019,Third Party
11369,br.com.bancobmg.bancodigital.corinthians,163,br,2021-01-14,4.0518866,FINANCE,357,81,Browse
11370,br.com.bancobmg.bancodigital.corinthians,137,br,2021-01-15,4.0560193,FINANCE,321,57,Browse
11371,br.com.bancobmg.bancodigital.corinthians,137,br,2021-01-15,4.0560193,FINANCE,1584,703,Search
11372,br.com.bancobmg.bancodigital.corinthians,137,br,2021-01-15,4.0560193,FINANCE,2761,1190,Third Party
11373,br.com.bancobmg.bancodigital.corinthians,103,br,2021-01-16,4.0474496,FINANCE,217,35,Browse
11374,br.com.bancobmg.bancodigital.corinthians,103,br,2021-01-16,4.0474496,FINANCE,937,440,Search
11375,br.com.bancobmg.bancodigital.corinthians,103,br,2021-01-16,4.0474496,FINANCE,2463,908,Third Party
11376,br.com.bancobmg.bancodigital.corinthians,88,br,2021-01-17,4.0527525,FINANCE,904,449,Search
11377,br.com.bancobmg.bancodigital.corinthians,88,br,2021-01-17,4.0527525,FINANCE,215,47,Browse
11378,br.com.bancobmg.bancodigital.corinthians,88,br,2021-01-17,4.0527525,FINANCE,2132,763,Third Party
11379,br.com.bancobmg.bancodigital.corinthians,76,br,2021-01-18,4.042503,FINANCE,2737,1018,Third Party
11380,br.com.bancobmg.bancodigital.corinthians,76,br,2021-01-18,4.042503,FINANCE,1381,618,Search
11381,br.com.bancobmg.bancodigital.corinthians,76,br,2021-01-18,4.042503,FINANCE,306,63,Browse
11382,br.com.bancobmg.bancodigital.corinthians,78,br,2021-01-19,4.026995,FINANCE,758,160,Browse
11383,br.com.bancobmg.bancodigital.corinthians,78,br,2021-01-19,4.026995,FINANCE,2128,696,Search
11384,br.com.bancobmg.bancodigital.corinthians,78,br,2021-01-19,4.026995,FINANCE,2182,836,Third Party
11385,br.com.bancobmg.bancodigital.corinthians,81,br,2021-01-20,3.982415,FINANCE,426,68,Browse
11386,br.com.bancobmg.bancodigital.corinthians,81,br,2021-01-20,3.982415,FINANCE,2372,811,Search
11387,br.com.bancobmg.bancodigital.corinthians,81,br,2021-01-20,3.982415,FINANCE,2291,882,Third Party
11388,br.com.bancobmg.bancodigital.corinthians,86,br,2021-01-21,3.9331026,FINANCE,856,167,Browse
11389,br.com.bancobmg.bancodigital.corinthians,86,br,2021-01-21,3.9331026,FINANCE,2167,673,Search
11390,br.com.bancobmg.bancodigital.corinthians,86,br,2021-01-21,3.9331026,FINANCE,2328,842,Third Party
11391,br.com.bancobmg.bancodigital.corinthians,102,br,2021-01-22,3.9298851,FINANCE,1864,643,Search
11392,br.com.bancobmg.bancodigital.corinthians,102,br,2021-01-22,3.9298851,FINANCE,2513,952,Third Party
11393,br.com.bancobmg.bancodigital.corinthians,102,br,2021-01-22,3.9298851,FINANCE,415,89,Browse
11394,br.com.bancobmg.bancodigital.corinthians,90,br,2021-01-23,3.901734,FINANCE,603,114,Browse
11395,br.com.bancobmg.bancodigital.corinthians,90,br,2021-01-23,3.901734,FINANCE,2361,869,Search
11396,br.com.bancobmg.bancodigital.corinthians,90,br,2021-01-23,3.901734,FINANCE,3352,1291,Third Party
11397,br.com.bancobmg.bancodigital.corinthians,85,br,2021-01-24,3.8801844,FINANCE,785,164,Browse
11398,br.com.bancobmg.bancodigital.corinthians,85,br,2021-01-24,3.8801844,FINANCE,2898,908,Third Party
11399,br.com.bancobmg.bancodigital.corinthians,85,br,2021-01-24,3.8801844,FINANCE,1930,622,Search
11400,br.com.bancobmg.bancodigital.corinthians,82,br,2021-01-25,3.874142,FINANCE,2690,944,Search
11401,br.com.bancobmg.bancodigital.corinthians,82,br,2021-01-25,3.874142,FINANCE,2840,1016,Third Party
11402,br.com.bancobmg.bancodigital.corinthians,82,br,2021-01-25,3.874142,FINANCE,2340,400,Browse
11403,br.com.bancobmg.bancodigital.corinthians,82,br,2021-01-26,3.8521047,FINANCE,1574,285,Browse
11404,br.com.bancobmg.bancodigital.corinthians,82,br,2021-01-26,3.8521047,FINANCE,2493,758,Third Party
11405,br.com.bancobmg.bancodigital.corinthians,82,br,2021-01-26,3.8521047,FINANCE,2591,704,Search
11406,br.com.bancobmg.bancodigital.corinthians,85,br,2021-01-27,3.8669724,FINANCE,2594,681,Third Party
11407,br.com.bancobmg.bancodigital.corinthians,85,br,2021-01-27,3.8669724,FINANCE,3667,507,Browse
